"","lhs","op","rhs","est","se","z","pvalue","ci.lower","ci.upper"
"196","RECODED_Q63_black","~~","Q68_inc_3",-0.000527830895010391,0,NA,NA,-0.000527830895010391,-0.000527830895010391
"197","RECODED_Q63_black","~~","Q68_inc_4",-0.000827522699839473,0,NA,NA,-0.000827522699839473,-0.000827522699839473
"198","RECODED_Q63_black","~~","Q68_inc_5",0.000582791675826797,0,NA,NA,0.000582791675826797,0.000582791675826797
"199","RECODED_Q63_black","~~","Q68_inc_6",-0.000413761349919737,0,NA,NA,-0.000413761349919737,-0.000413761349919737
"200","RECODED_Q63_black","~~","Q11",-0.00203769687366487,0,NA,NA,-0.00203769687366487,-0.00203769687366487
"201","RECODED_Q63_black","~~","Q64",-0.00839551851867215,0,NA,NA,-0.00839551851867215,-0.00839551851867215
"202","RECODED_Q63_black","~~","Q66",-0.00182822370904385,0,NA,NA,-0.00182822370904385,-0.00182822370904385
"203","RECODED_Q63_black","~~","Q67",0.00105151380656294,0,NA,NA,0.00105151380656294,0.00105151380656294
"204","RECODED_Q63_black","~~","Q69",0.00636819160365189,0,NA,NA,0.00636819160365189,0.00636819160365189
"205","RECODED_Q63_black","~~","Q70",-0.00131179976854252,0,NA,NA,-0.00131179976854252,-0.00131179976854252
"206","RECODED_Q63_black","~~","Q5",0.00137920449973246,0,NA,NA,0.00137920449973246,0.00137920449973246
"207","RECODED_Q63_black","~~","Q7_4",-0.000120291520277417,0,NA,NA,-0.000120291520277417,-0.000120291520277417
"208","RECODED_Q63_black","~~","RECODED_Q6_activetransport",-0.0013491316196631,0,NA,NA,-0.0013491316196631,-0.0013491316196631
"209","RECODED_Q63_black","~~","RECODED_Q6_other",0.000386799457443764,0,NA,NA,0.000386799457443764,0.000386799457443764
"210","RECODED_Q63_black","~~","RECODED_Q6_publictransit",0.00115832438060237,0,NA,NA,0.00115832438060237,0.00115832438060237
"211","RECODED_Q63_black","~~","Q13",-0.0015513458132329,0,NA,NA,-0.0015513458132329,-0.0015513458132329
"212","RECODED_Q63_black","~~","Q17",-0.00147460811926282,0,NA,NA,-0.00147460811926282,-0.00147460811926282
"213","RECODED_Q63_black","~~","Q23",0.000534052870197154,0,NA,NA,0.000534052870197154,0.000534052870197154
"214","RECODED_Q63_black","~~","Q30",0.0134083565274742,0,NA,NA,0.0134083565274742,0.0134083565274742
"215","RECODED_Q63_hisp_lat","~~","RECODED_Q63_hisp_lat",0.0954917641788445,0,NA,NA,0.0954917641788445,0.0954917641788445
"216","RECODED_Q63_hisp_lat","~~","RECODED_Q63_more_than_one_race",-0.0137194552868123,0,NA,NA,-0.0137194552868123,-0.0137194552868123
"217","RECODED_Q63_hisp_lat","~~","RECODED_Q63_nat_haw_pac",-0.000435538263073407,0,NA,NA,-0.000435538263073407,-0.000435538263073407
"218","RECODED_Q63_hisp_lat","~~","RECODED_Q63_other",-0.000979961091915165,0,NA,NA,-0.000979961091915165,-0.000979961091915165
"219","RECODED_Q63_hisp_lat","~~","Q65_female",0.00446634118823134,0,NA,NA,0.00446634118823134,0.00446634118823134
"220","RECODED_Q63_hisp_lat","~~","Q65_nonbinary",-0.00242760731870201,0,NA,NA,-0.00242760731870201,-0.00242760731870201
"221","RECODED_Q63_hisp_lat","~~","Q65_other",0.000256137978521742,0,NA,NA,0.000256137978521742,0.000256137978521742
"222","RECODED_Q63_hisp_lat","~~","Q68_inc_2",-0.0046250015554938,0,NA,NA,-0.0046250015554938,-0.0046250015554938
"223","RECODED_Q63_hisp_lat","~~","Q68_inc_3",-0.00365748441395216,0,NA,NA,-0.00365748441395216,-0.00365748441395216
"224","RECODED_Q63_hisp_lat","~~","Q68_inc_4",-0.00108262368249675,0,NA,NA,-0.00108262368249675,-0.00108262368249675
"225","RECODED_Q63_hisp_lat","~~","Q68_inc_5",-0.00115936137646683,0,NA,NA,-0.00115936137646683,-0.00115936137646683
"226","RECODED_Q63_hisp_lat","~~","Q68_inc_6",-0.00206880674959868,0,NA,NA,-0.00206880674959868,-0.00206880674959868
"227","RECODED_Q63_hisp_lat","~~","Q11",-0.00713349455162373,0,NA,NA,-0.00713349455162373,-0.00713349455162373
"228","RECODED_Q63_hisp_lat","~~","Q64",-0.251753560006803,0,NA,NA,-0.251753560006803,-0.251753560006803
"229","RECODED_Q63_hisp_lat","~~","Q66",-0.0111777784230196,0,NA,NA,-0.0111777784230196,-0.0111777784230196
"230","RECODED_Q63_hisp_lat","~~","Q67",-0.00492573035618734,0,NA,NA,-0.00492573035618734,-0.00492573035618734
"231","RECODED_Q63_hisp_lat","~~","Q69",-0.0129655592933495,0,NA,NA,-0.0129655592933495,-0.0129655592933495
"232","RECODED_Q63_hisp_lat","~~","Q70",-0.00961398865941323,0,NA,NA,-0.00961398865941323,-0.00961398865941323
"233","RECODED_Q63_hisp_lat","~~","Q5",-0.00837892658484078,0,NA,NA,-0.00837892658484078,-0.00837892658484078
"234","RECODED_Q63_hisp_lat","~~","Q7_4",0.302860864190874,0,NA,NA,0.302860864190874,0.302860864190874
"235","RECODED_Q63_hisp_lat","~~","RECODED_Q6_activetransport",-0.00776398803721571,0,NA,NA,-0.00776398803721571,-0.00776398803721571
"236","RECODED_Q63_hisp_lat","~~","RECODED_Q6_other",-0.00112099252948179,0,NA,NA,-0.00112099252948179,-0.00112099252948179
"237","RECODED_Q63_hisp_lat","~~","RECODED_Q6_publictransit",0.00884661171971246,0,NA,NA,0.00884661171971246,0.00884661171971246
"238","RECODED_Q63_hisp_lat","~~","Q13",-0.0179400284551665,0,NA,NA,-0.0179400284551665,-0.0179400284551665
"239","RECODED_Q63_hisp_lat","~~","Q17",-0.0124646902908151,0,NA,NA,-0.0124646902908151,-0.0124646902908151
"240","RECODED_Q63_hisp_lat","~~","Q23",-0.00140305540461505,0,NA,NA,-0.00140305540461505,-0.00140305540461505
"241","RECODED_Q63_hisp_lat","~~","Q30",0.0212169353868617,0,NA,NA,0.0212169353868617,0.0212169353868617
"242","RECODED_Q63_more_than_one_race","~~","RECODED_Q63_more_than_one_race",0.111846225957251,0,NA,NA,0.111846225957251,0.111846225957251
"243","RECODED_Q63_more_than_one_race","~~","RECODED_Q63_nat_haw_pac",-0.000522645915688088,0,NA,NA,-0.000522645915688088,-0.000522645915688088
"244","RECODED_Q63_more_than_one_race","~~","RECODED_Q63_other",-0.0011759533102982,0,NA,NA,-0.0011759533102982,-0.0011759533102982
"245","RECODED_Q63_more_than_one_race","~~","Q65_female",0.00108262368249675,0,NA,NA,0.00108262368249675,0.00108262368249675
"246","RECODED_Q63_more_than_one_race","~~","Q65_nonbinary",0.00380784881429893,0,NA,NA,0.00380784881429893,0.00380784881429893
"247","RECODED_Q63_more_than_one_race","~~","Q65_other",0.000103699586446049,0,NA,NA,0.000103699586446049,0.000103699586446049
"248","RECODED_Q63_more_than_one_race","~~","Q68_inc_2",0.000559977766808666,0,NA,NA,0.000559977766808666,0.000559977766808666
"249","RECODED_Q63_more_than_one_race","~~","Q68_inc_3",-0.00418531530896255,0,NA,NA,-0.00418531530896255,-0.00418531530896255
"250","RECODED_Q63_more_than_one_race","~~","Q68_inc_4",-0.00292847632123643,0,NA,NA,-0.00292847632123643,-0.00292847632123643
"251","RECODED_Q63_more_than_one_race","~~","Q68_inc_5",-0.000576569700640034,0,NA,NA,-0.000576569700640034,-0.000576569700640034
"252","RECODED_Q63_more_than_one_race","~~","Q68_inc_6",0.000572421717182192,0,NA,NA,0.000572421717182192,0.000572421717182192
"253","RECODED_Q63_more_than_one_race","~~","Q11",-0.00713453154748819,0,NA,NA,-0.00713453154748819,-0.00713453154748819
"254","RECODED_Q63_more_than_one_race","~~","Q64",-0.269314047975577,0,NA,NA,-0.269314047975577,-0.269314047975577
"255","RECODED_Q63_more_than_one_race","~~","Q66",-0.00180437280416126,0,NA,NA,-0.00180437280416126,-0.00180437280416126
"256","RECODED_Q63_more_than_one_race","~~","Q67",0.000199103205976415,0,NA,NA,0.000199103205976415,0.000199103205976415
"257","RECODED_Q63_more_than_one_race","~~","Q69",-0.00659736768969765,0,NA,NA,-0.00659736768969765,-0.00659736768969765
"258","RECODED_Q63_more_than_one_race","~~","Q70",-0.00176081897785392,0,NA,NA,-0.00176081897785392,-0.00176081897785392
"259","RECODED_Q63_more_than_one_race","~~","Q5",0.039843455104301,0,NA,NA,0.039843455104301,0.039843455104301
"260","RECODED_Q63_more_than_one_race","~~","Q7_4",-0.189112787818202,0,NA,NA,-0.189112787818202,-0.189112787818202
"261","RECODED_Q63_more_than_one_race","~~","RECODED_Q6_activetransport",0.00616182942662425,0,NA,NA,0.00616182942662425,0.00616182942662425
"262","RECODED_Q63_more_than_one_race","~~","RECODED_Q6_other",0.00232079674466258,0,NA,NA,0.00232079674466258,0.00232079674466258
"263","RECODED_Q63_more_than_one_race","~~","RECODED_Q6_publictransit",-0.00730667286098863,0,NA,NA,-0.00730667286098863,-0.00730667286098863
"264","RECODED_Q63_more_than_one_race","~~","Q13",-0.0164363844516988,0,NA,NA,-0.0164363844516988,-0.0164363844516988
"265","RECODED_Q63_more_than_one_race","~~","Q17",-0.00986597865447713,0,NA,NA,-0.00986597865447713,-0.00986597865447713
"266","RECODED_Q63_more_than_one_race","~~","Q23",0.00320431722118292,0,NA,NA,0.00320431722118292,0.00320431722118292
"267","RECODED_Q63_more_than_one_race","~~","Q30",-0.0122178852750735,0,NA,NA,-0.0122178852750735,-0.0122178852750735
"268","RECODED_Q63_nat_haw_pac","~~","RECODED_Q63_nat_haw_pac",0.00405672782176945,0,NA,NA,0.00405672782176945,0.00405672782176945
"269","RECODED_Q63_nat_haw_pac","~~","RECODED_Q63_other",-3.73318511205777e-05,0,NA,NA,-3.73318511205777e-05,-3.73318511205777e-05
"270","RECODED_Q63_nat_haw_pac","~~","Q65_female",0.000470796122465064,0,NA,NA,0.000470796122465064,0.000470796122465064
"271","RECODED_Q63_nat_haw_pac","~~","Q65_nonbinary",-0.000170067321771521,0,NA,NA,-0.000170067321771521,-0.000170067321771521
"272","RECODED_Q63_nat_haw_pac","~~","Q65_other",-2.90358842048938e-05,0,NA,NA,-2.90358842048938e-05,-2.90358842048938e-05
"273","RECODED_Q63_nat_haw_pac","~~","Q68_inc_2",0.0014725341275339,0,NA,NA,0.0014725341275339,0.0014725341275339
"274","RECODED_Q63_nat_haw_pac","~~","Q68_inc_3",-0.00029450682550678,0,NA,NA,-0.00029450682550678,-0.00029450682550678
"275","RECODED_Q63_nat_haw_pac","~~","Q68_inc_4",-0.000157623371397995,0,NA,NA,-0.000157623371397995,-0.000157623371397995
"276","RECODED_Q63_nat_haw_pac","~~","Q68_inc_5",-8.29596691568394e-05,0,NA,NA,-8.29596691568394e-05,-8.29596691568394e-05
"277","RECODED_Q63_nat_haw_pac","~~","Q68_inc_6",-7.88116856989974e-05,0,NA,NA,-7.88116856989974e-05,-7.88116856989974e-05
"278","RECODED_Q63_nat_haw_pac","~~","Q11",-0.00126098697118396,0,NA,NA,-0.00126098697118396,-0.00126098697118396
"279","RECODED_Q63_nat_haw_pac","~~","Q64",0.0293386869973163,0,NA,NA,0.0293386869973163,0.0293386869973163
"280","RECODED_Q63_nat_haw_pac","~~","Q66",-0.00112410351707517,0,NA,NA,-0.00112410351707517,-0.00112410351707517
"281","RECODED_Q63_nat_haw_pac","~~","Q67",-0.000381614478121461,0,NA,NA,-0.000381614478121461,-0.000381614478121461
"282","RECODED_Q63_nat_haw_pac","~~","Q69",-0.00169652523425737,0,NA,NA,-0.00169652523425737,-0.00169652523425737
"283","RECODED_Q63_nat_haw_pac","~~","Q70",0.00159282564781132,0,NA,NA,0.00159282564781132,0.00159282564781132
"284","RECODED_Q63_nat_haw_pac","~~","Q5",0.00399658206163074,0,NA,NA,0.00399658206163074,0.00399658206163074
"285","RECODED_Q63_nat_haw_pac","~~","Q7_4",-0.025093225928215,0,NA,NA,-0.025093225928215,-0.025093225928215
"286","RECODED_Q63_nat_haw_pac","~~","RECODED_Q6_activetransport",-1.45179421024469e-05,0,NA,NA,-1.45179421024469e-05,-1.45179421024469e-05
"287","RECODED_Q63_nat_haw_pac","~~","RECODED_Q6_other",-0.000120291520277417,0,NA,NA,-0.000120291520277417,-0.000120291520277417
"288","RECODED_Q63_nat_haw_pac","~~","RECODED_Q6_publictransit",0.000172141313500442,0,NA,NA,0.000172141313500442,0.000172141313500442
"289","RECODED_Q63_nat_haw_pac","~~","Q13",0.00256552776867526,0,NA,NA,0.00256552776867526,0.00256552776867526
"290","RECODED_Q63_nat_haw_pac","~~","Q17",-0.00086278055923113,0,NA,NA,-0.00086278055923113,-0.00086278055923113
"291","RECODED_Q63_nat_haw_pac","~~","Q23",0.00175044901920931,0,NA,NA,0.00175044901920931,0.00175044901920931
"292","RECODED_Q63_nat_haw_pac","~~","Q30",8.08856774279184e-05,0,NA,NA,8.08856774279184e-05,8.08856774279184e-05
"293","RECODED_Q63_other","~~","RECODED_Q63_other",0.00908097278508053,0,NA,NA,0.00908097278508053,0.00908097278508053
"294","RECODED_Q63_other","~~","Q65_female",0.00029554382137124,0,NA,NA,0.00029554382137124,0.00029554382137124
"295","RECODED_Q63_other","~~","Q65_nonbinary",-0.000382651473985922,0,NA,NA,-0.000382651473985922,-0.000382651473985922
"296","RECODED_Q63_other","~~","Q65_other",0.000952999199439193,0,NA,NA,0.000952999199439193,0.000952999199439193
"297","RECODED_Q63_other","~~","Q68_inc_2",0.000767376939700765,0,NA,NA,0.000767376939700765,0.000767376939700765
"298","RECODED_Q63_other","~~","Q68_inc_3",0.00137401952041015,0,NA,NA,0.00137401952041015,0.00137401952041015
"299","RECODED_Q63_other","~~","Q68_inc_4",-0.000354652585645488,0,NA,NA,-0.000354652585645488,-0.000354652585645488
"300","RECODED_Q63_other","~~","Q68_inc_5",-0.000186659255602889,0,NA,NA,-0.000186659255602889,-0.000186659255602889
"301","RECODED_Q63_other","~~","Q68_inc_6",-0.000177326292822744,0,NA,NA,-0.000177326292822744,-0.000177326292822744
"302","RECODED_Q63_other","~~","Q11",0.000726934100986805,0,NA,NA,0.000726934100986805,0.000726934100986805
"303","RECODED_Q63_other","~~","Q64",0.117437707658422,0,NA,NA,0.117437707658422,0.117437707658422
"304","RECODED_Q63_other","~~","Q66",0.00256241678108188,0,NA,NA,0.00256241678108188,0.00256241678108188
"305","RECODED_Q63_other","~~","Q67",0.00117802730202712,0,NA,NA,0.00117802730202712,0.00117802730202712
"306","RECODED_Q63_other","~~","Q69",-0.000762191960378462,0,NA,NA,-0.000762191960378462,-0.000762191960378462
"307","RECODED_Q63_other","~~","Q70",0.00103803286032495,0,NA,NA,0.00103803286032495,0.00103803286032495
"308","RECODED_Q63_other","~~","Q5",-0.00551889199065874,0,NA,NA,-0.00551889199065874,-0.00551889199065874
"309","RECODED_Q63_other","~~","Q7_4",0.0262795491971578,0,NA,NA,0.0262795491971578,0.0262795491971578
"310","RECODED_Q63_other","~~","RECODED_Q6_activetransport",-0.00232390773225596,0,NA,NA,-0.00232390773225596,-0.00232390773225596
"311","RECODED_Q63_other","~~","RECODED_Q6_other",-0.000270655920624189,0,NA,NA,-0.000270655920624189,-0.000270655920624189
"312","RECODED_Q63_other","~~","RECODED_Q6_publictransit",0.00267856031790145,0,NA,NA,0.00267856031790145,0.00267856031790145
"313","RECODED_Q63_other","~~","Q13",0.00500869002534418,0,NA,NA,0.00500869002534418,0.00500869002534418
"314","RECODED_Q63_other","~~","Q17",-0.00194125625827004,0,NA,NA,-0.00194125625827004,-0.00194125625827004
"315","RECODED_Q63_other","~~","Q23",-0.000643974431829966,0,NA,NA,-0.000643974431829966,-0.000643974431829966
"316","RECODED_Q63_other","~~","Q30",-0.00109091964941244,0,NA,NA,-0.00109091964941244,-0.00109091964941244
"317","Q65_female","~~","Q65_female",0.23193138405764,0,NA,NA,0.23193138405764,0.23193138405764
"318","Q65_female","~~","Q65_nonbinary",-0.0264879853659144,0,NA,NA,-0.0264879853659144,-0.0264879853659144
"319","Q65_female","~~","Q65_other",-0.00452233896491221,0,NA,NA,-0.00452233896491221,-0.00452233896491221
"320","Q65_female","~~","Q68_inc_2",-0.0104695102475931,0,NA,NA,-0.0104695102475931,-0.0104695102475931
"321","Q65_female","~~","Q68_inc_3",0.00199206905562861,0,NA,NA,0.00199206905562861,0.00199206905562861
"322","Q65_female","~~","Q68_inc_4",-0.00214658143943322,0,NA,NA,-0.00214658143943322,-0.00214658143943322
"323","Q65_female","~~","Q68_inc_5",-0.000701009204375293,0,NA,NA,-0.000701009204375293,-0.000701009204375293
"324","Q65_female","~~","Q68_inc_6",-0.00209162065861681,0,NA,NA,-0.00209162065861681,-0.00209162065861681
"325","Q65_female","~~","Q11",0.00268478229308822,0,NA,NA,0.00268478229308822,0.00268478229308822
"326","Q65_female","~~","Q64",-0.11430805413948,0,NA,NA,-0.11430805413948,-0.11430805413948
"327","Q65_female","~~","Q66",-0.00807301280482493,0,NA,NA,-0.00807301280482493,-0.00807301280482493
"328","Q65_female","~~","Q67",0.0118466407555967,0,NA,NA,0.0118466407555967,0.0118466407555967
"329","Q65_female","~~","Q69",0.000531978878468233,0,NA,NA,0.000531978878468233,0.000531978878468233
"330","Q65_female","~~","Q70",0.00113758446331316,0,NA,NA,0.00113758446331316,0.00113758446331316
"331","Q65_female","~~","Q5",-0.0290089223124178,0,NA,NA,-0.0290089223124178,-0.0290089223124178
"332","Q65_female","~~","Q7_4",0.29819645679253,0,NA,NA,0.29819645679253,0.29819645679253
"333","Q65_female","~~","RECODED_Q6_activetransport",-0.0111715564478329,0,NA,NA,-0.0111715564478329,-0.0111715564478329
"334","Q65_female","~~","RECODED_Q6_other",0.00264952443369656,0,NA,NA,0.00264952443369656,0.00264952443369656
"335","Q65_female","~~","RECODED_Q6_publictransit",0.00822648819276509,0,NA,NA,0.00822648819276509,0.00822648819276509
"336","Q65_female","~~","Q13",0.0449475487491756,0,NA,NA,0.0449475487491756,0.0449475487491756
"337","Q65_female","~~","Q17",-0.0386550578436293,0,NA,NA,-0.0386550578436293,-0.0386550578436293
"338","Q65_female","~~","Q23",-0.00689913348625566,0,NA,NA,-0.00689913348625566,-0.00689913348625566
"339","Q65_female","~~","Q30",-0.00344075227827991,0,NA,NA,-0.00344075227827991,-0.00344075227827991
"340","Q65_nonbinary","~~","Q65_nonbinary",0.0400083374467503,0,NA,NA,0.0400083374467503,0.0400083374467503
"341","Q65_nonbinary","~~","Q65_other",-0.000297617813100161,0,NA,NA,-0.000297617813100161,-0.000297617813100161
"342","Q65_nonbinary","~~","Q68_inc_2",-0.00170896918463089,0,NA,NA,-0.00170896918463089,-0.00170896918463089
"343","Q65_nonbinary","~~","Q68_inc_3",3.62948552561172e-05,0,NA,NA,3.62948552561172e-05,3.62948552561172e-05
"344","Q65_nonbinary","~~","Q68_inc_4",-0.00161563955682945,0,NA,NA,-0.00161563955682945,-0.00161563955682945
"345","Q65_nonbinary","~~","Q68_inc_5",-0.000850336608857604,0,NA,NA,-0.000850336608857604,-0.000850336608857604
"346","Q65_nonbinary","~~","Q68_inc_6",0.00021051016048548,0,NA,NA,0.00021051016048548,0.00021051016048548
"347","Q65_nonbinary","~~","Q11",-0.00325098203508364,0,NA,NA,-0.00325098203508364,-0.00325098203508364
"348","Q65_nonbinary","~~","Q64",0.0130433339831841,0,NA,NA,0.0130433339831841,0.0130433339831841
"349","Q65_nonbinary","~~","Q66",-0.000320431722118292,0,NA,NA,-0.000320431722118292,-0.000320431722118292
"350","Q65_nonbinary","~~","Q67",-0.00187488852294457,0,NA,NA,-0.00187488852294457,-0.00187488852294457
"351","Q65_nonbinary","~~","Q69",-0.0153527237733376,0,NA,NA,-0.0153527237733376,-0.0153527237733376
"352","Q65_nonbinary","~~","Q70",0.00868898834831447,0,NA,NA,0.00868898834831447,0.00868898834831447
"353","Q65_nonbinary","~~","Q5",0.0121971453577843,0,NA,NA,0.0121971453577843,0.0121971453577843
"354","Q65_nonbinary","~~","Q7_4",-0.144934690000456,0,NA,NA,-0.144934690000456,-0.144934690000456
"355","Q65_nonbinary","~~","RECODED_Q6_activetransport",0.00366992836432568,0,NA,NA,0.00366992836432568,0.00366992836432568
"356","Q65_nonbinary","~~","RECODED_Q6_other",-0.000214658143943322,0,NA,NA,-0.000214658143943322,-0.000214658143943322
"357","Q65_nonbinary","~~","RECODED_Q6_publictransit",-0.00307261874639644,0,NA,NA,-0.00307261874639644,-0.00307261874639644
"358","Q65_nonbinary","~~","Q13",-0.00909030574786068,0,NA,NA,-0.00909030574786068,-0.00909030574786068
"359","Q65_nonbinary","~~","Q17",0.00235812859578316,0,NA,NA,0.00235812859578316,0.00235812859578316
"360","Q65_nonbinary","~~","Q23",-0.00293366130055873,0,NA,NA,-0.00293366130055873,-0.00293366130055873
"361","Q65_nonbinary","~~","Q30",-0.00553548392449011,0,NA,NA,-0.00553548392449011,-0.00553548392449011
"362","Q65_other","~~","Q65_other",0.00707749677494286,0,NA,NA,0.00707749677494286,0.00707749677494286
"363","Q65_other","~~","Q68_inc_2",0.00104943981483402,0,NA,NA,0.00104943981483402,0.00104943981483402
"364","Q65_other","~~","Q68_inc_3",-0.000515386944636865,0,NA,NA,-0.000515386944636865,-0.000515386944636865
"365","Q65_other","~~","Q68_inc_4",-0.000275840899946491,0,NA,NA,-0.000275840899946491,-0.000275840899946491
"366","Q65_other","~~","Q68_inc_5",-0.000145179421024469,0,NA,NA,-0.000145179421024469,-0.000145179421024469
"367","Q65_other","~~","Q68_inc_6",-0.000137920449973246,0,NA,NA,-0.000137920449973246,-0.000137920449973246
"368","Q65_other","~~","Q11",-0.000679232291221623,0,NA,NA,-0.000679232291221623,-0.000679232291221623
"369","Q65_other","~~","Q64",0.0335219283145499,0,NA,NA,0.0335219283145499,0.0335219283145499
"370","Q65_other","~~","Q66",-0.000948851215981351,0,NA,NA,-0.000948851215981351,-0.000948851215981351
"371","Q65_other","~~","Q67",0.000350504602187646,0,NA,NA,0.000350504602187646,0.000350504602187646
"372","Q65_other","~~","Q69",-0.00806056885445141,0,NA,NA,-0.00806056885445141,-0.00806056885445141
"373","Q65_other","~~","Q70",0.00329660985311991,0,NA,NA,0.00329660985311991,0.00329660985311991
"374","Q65_other","~~","Q5",0.00317528133697803,0,NA,NA,0.00317528133697803,0.00317528133697803
"375","Q65_other","~~","Q7_4",0.0138770786582103,0,NA,NA,0.0138770786582103,0.0138770786582103
"376","Q65_other","~~","RECODED_Q6_activetransport",-0.000789153852854435,0,NA,NA,-0.000789153852854435,-0.000789153852854435
"377","Q65_other","~~","RECODED_Q6_other",0.00284447965621513,0,NA,NA,0.00284447965621513,0.00284447965621513
"378","Q65_other","~~","RECODED_Q6_publictransit",-0.00198999506389969,0,NA,NA,-0.00198999506389969,-0.00198999506389969
"379","Q65_other","~~","Q13",0.00219843123265624,0,NA,NA,0.00219843123265624,0.00219843123265624
"380","Q65_other","~~","Q17",-0.00150986597865448,0,NA,NA,-0.00150986597865448,-0.00150986597865448
"381","Q65_other","~~","Q23",-0.000500869002534418,0,NA,NA,-0.000500869002534418,-0.000500869002534418
"382","Q65_other","~~","Q30",0.00243279229802432,0,NA,NA,0.00243279229802432,0.00243279229802432
"383","Q68_inc_2","~~","Q68_inc_2",0.119312596181366,0,NA,NA,0.119312596181366,0.119312596181366
"384","Q68_inc_2","~~","Q68_inc_3",-0.0100132320672305,0,NA,NA,-0.0100132320672305,-0.0100132320672305
"385","Q68_inc_2","~~","Q68_inc_4",-0.00535919462753183,0,NA,NA,-0.00535919462753183,-0.00535919462753183
"386","Q68_inc_2","~~","Q68_inc_5",-0.00282062875133254,0,NA,NA,-0.00282062875133254,-0.00282062875133254
"387","Q68_inc_2","~~","Q68_inc_6",-0.00267959731376591,0,NA,NA,-0.00267959731376591,-0.00267959731376591
"388","Q68_inc_2","~~","Q11",0.00702460998585538,0,NA,NA,0.00702460998585538,0.00702460998585538
"389","Q68_inc_2","~~","Q64",0.475112099252948,0,NA,NA,0.475112099252948,0.475112099252948
"390","Q68_inc_2","~~","Q66",0.0381552258369594,0,NA,NA,0.0381552258369594,0.0381552258369594
"391","Q68_inc_2","~~","Q67",0.0094283663996748,0,NA,NA,0.0094283663996748,0.0094283663996748
"392","Q68_inc_2","~~","Q69",0.0156378976360642,0,NA,NA,0.0156378976360642,0.0156378976360642
"393","Q68_inc_2","~~","Q70",0.00222124514167438,0,NA,NA,0.00222124514167438,0.00222124514167438
"394","Q68_inc_2","~~","Q5",-0.0606538881122942,0,NA,NA,-0.0606538881122942,-0.0606538881122942
"395","Q68_inc_2","~~","Q7_4",0.0449973245506697,0,NA,NA,0.0449973245506697,0.0449973245506697
"396","Q68_inc_2","~~","RECODED_Q6_activetransport",-0.0106769094204852,0,NA,NA,-0.0106769094204852,-0.0106769094204852
"397","Q68_inc_2","~~","RECODED_Q6_other",-0.00307158175053198,0,NA,NA,-0.00307158175053198,-0.00307158175053198
"398","Q68_inc_2","~~","RECODED_Q6_publictransit",0.0119627842924162,0,NA,NA,0.0119627842924162,0.0119627842924162
"399","Q68_inc_2","~~","Q13",0.0108531987174435,0,NA,NA,0.0108531987174435,0.0108531987174435
"400","Q68_inc_2","~~","Q17",-0.00591295041915373,0,NA,NA,-0.00591295041915373,-0.00591295041915373
"401","Q68_inc_2","~~","Q23",0.00147046013580498,0,NA,NA,0.00147046013580498,0.00147046013580498
"402","Q68_inc_2","~~","Q30",-0.0053965264786524,0,NA,NA,-0.0053965264786524,-0.0053965264786524
"403","Q68_inc_3","~~","Q68_inc_3",0.0670739295091691,0,NA,NA,0.0670739295091691,0.0670739295091691
"404","Q68_inc_3","~~","Q68_inc_4",-0.00279781484231441,0,NA,NA,-0.00279781484231441,-0.00279781484231441
"405","Q68_inc_3","~~","Q68_inc_5",-0.0014725341275339,0,NA,NA,-0.0014725341275339,-0.0014725341275339
"406","Q68_inc_3","~~","Q68_inc_6",-0.0013989074211572,0,NA,NA,-0.0013989074211572,-0.0013989074211572
"407","Q68_inc_3","~~","Q11",0.00867654439794094,0,NA,NA,0.00867654439794094,0.00867654439794094
"408","Q68_inc_3","~~","Q64",0.541637457949818,0,NA,NA,0.541637457949818,0.541637457949818
"409","Q68_inc_3","~~","Q66",0.0340186493336265,0,NA,NA,0.0340186493336265,0.0340186493336265
"410","Q68_inc_3","~~","Q67",0.00544630228014651,0,NA,NA,0.00544630228014651,0.00544630228014651
"411","Q68_inc_3","~~","Q69",0.0106198746479399,0,NA,NA,0.0106198746479399,0.0106198746479399
"412","Q68_inc_3","~~","Q70",-0.00176807794890514,0,NA,NA,-0.00176807794890514,-0.00176807794890514
"413","Q68_inc_3","~~","Q5",-0.0510056785893538,0,NA,NA,-0.0510056785893538,-0.0510056785893538
