"","lhs","op","rhs","est","se","z","pvalue","ci.lower","ci.upper"
"414","Q68_inc_3","~~","Q7_4",-0.112665452690175,0,NA,NA,-0.112665452690175,-0.112665452690175
"415","Q68_inc_3","~~","RECODED_Q6_activetransport",-0.0040764307431942,0,NA,NA,-0.0040764307431942,-0.0040764307431942
"416","Q68_inc_3","~~","RECODED_Q6_other",-9.85146071237468e-05,0,NA,NA,-9.85146071237468e-05,-9.85146071237468e-05
"417","Q68_inc_3","~~","RECODED_Q6_publictransit",0.0048375857077082,0,NA,NA,0.0048375857077082,0.0048375857077082
"418","Q68_inc_3","~~","Q13",0.0126969773644543,0,NA,NA,0.0126969773644543,0.0126969773644543
"419","Q68_inc_3","~~","Q17",0.00199725403495091,0,NA,NA,0.00199725403495091,0.00199725403495091
"420","Q68_inc_3","~~","Q23",-0.00100692298439114,0,NA,NA,-0.00100692298439114,-0.00100692298439114
"421","Q68_inc_3","~~","Q30",-0.0207129553967339,0,NA,NA,-0.0207129553967339,-0.0207129553967339
"422","Q68_inc_4","~~","Q68_inc_4",0.0371991156499268,0,NA,NA,0.0371991156499268,0.0371991156499268
"423","Q68_inc_4","~~","Q68_inc_5",-0.000788116856989974,0,NA,NA,-0.000788116856989974,-0.000788116856989974
"424","Q68_inc_4","~~","Q68_inc_6",-0.000748711014140476,0,NA,NA,-0.000748711014140476,-0.000748711014140476
"425","Q68_inc_4","~~","Q11",0.00533223273505585,0,NA,NA,0.00533223273505585,0.00533223273505585
"426","Q68_inc_4","~~","Q64",0.292974145619107,0,NA,NA,0.292974145619107,0.292974145619107
"427","Q68_inc_4","~~","Q66",0.019870914754792,0,NA,NA,0.019870914754792,0.019870914754792
"428","Q68_inc_4","~~","Q67",0.0126679414802494,0,NA,NA,0.0126679414802494,0.0126679414802494
"429","Q68_inc_4","~~","Q69",0.0144329084415611,0,NA,NA,0.0144329084415611,0.0144329084415611
"430","Q68_inc_4","~~","Q70",0.000875224509604656,0,NA,NA,0.000875224509604656,0.000875224509604656
"431","Q68_inc_4","~~","Q5",-0.0450263604348746,0,NA,NA,-0.0450263604348746,-0.0450263604348746
"432","Q68_inc_4","~~","Q7_4",-0.0138438947905476,0,NA,NA,-0.0138438947905476,-0.0138438947905476
"433","Q68_inc_4","~~","RECODED_Q6_activetransport",-0.00268374529722376,0,NA,NA,-0.00268374529722376,-0.00268374529722376
"434","Q68_inc_4","~~","RECODED_Q6_other",-0.00114276944263546,0,NA,NA,-0.00114276944263546,-0.00114276944263546
"435","Q68_inc_4","~~","RECODED_Q6_publictransit",0.0031628373866045,0,NA,NA,0.0031628373866045,0.0031628373866045
"436","Q68_inc_4","~~","Q13",0.0167350392606634,0,NA,NA,0.0167350392606634,0.0167350392606634
"437","Q68_inc_4","~~","Q17",0.00809686370970752,0,NA,NA,0.00809686370970752,0.00809686370970752
"438","Q68_inc_4","~~","Q23",-0.00271900315661541,0,NA,NA,-0.00271900315661541,-0.00271900315661541
"439","Q68_inc_4","~~","Q30",-0.0119607103006873,0,NA,NA,-0.0119607103006873,-0.0119607103006873
"440","Q68_inc_5","~~","Q68_inc_5",0.0199518004322199,0,NA,NA,0.0199518004322199,0.0199518004322199
"441","Q68_inc_5","~~","Q68_inc_6",-0.000394058428494987,0,NA,NA,-0.000394058428494987,-0.000394058428494987
"442","Q68_inc_5","~~","Q11",0.00286003459418204,0,NA,NA,0.00286003459418204,0.00286003459418204
"443","Q68_inc_5","~~","Q64",0.0876302985303695,0,NA,NA,0.0876302985303695,0.0876302985303695
"444","Q68_inc_5","~~","Q66",0.00863610155922698,0,NA,NA,0.00863610155922698,0.00863610155922698
"445","Q68_inc_5","~~","Q67",0.00420190724279392,0,NA,NA,0.00420190724279392,0.00420190724279392
"446","Q68_inc_5","~~","Q69",-0.00440930641568602,0,NA,NA,-0.00440930641568602,-0.00440930641568602
"447","Q68_inc_5","~~","Q70",-0.00120084121104525,0,NA,NA,-0.00120084121104525,-0.00120084121104525
"448","Q68_inc_5","~~","Q5",-0.0258419369423555,0,NA,NA,-0.0258419369423555,-0.0258419369423555
"449","Q68_inc_5","~~","Q7_4",0.0639432389943629,0,NA,NA,0.0639432389943629,0.0639432389943629
"450","Q68_inc_5","~~","RECODED_Q6_activetransport",-0.00210924958831264,0,NA,NA,-0.00210924958831264,-0.00210924958831264
"451","Q68_inc_5","~~","RECODED_Q6_other",0.000416872337513118,0,NA,NA,0.000416872337513118,0.000416872337513118
"452","Q68_inc_5","~~","RECODED_Q6_publictransit",0.00187903650640241,0,NA,NA,0.00187903650640241,0.00187903650640241
"453","Q68_inc_5","~~","Q13",0.00671765920997507,0,NA,NA,0.00671765920997507,0.00671765920997507
"454","Q68_inc_5","~~","Q17",0.00179607683724557,0,NA,NA,0.00179607683724557,0.00179607683724557
"455","Q68_inc_5","~~","Q23",-0.00143105429295548,0,NA,NA,-0.00143105429295548,-0.00143105429295548
"456","Q68_inc_5","~~","Q30",0.000404428387139592,0,NA,NA,0.000404428387139592,0.000404428387139592
"457","Q68_inc_6","~~","Q68_inc_6",0.0189739133320336,0,NA,NA,0.0189739133320336,0.0189739133320336
"458","Q68_inc_6","~~","Q11",0.000629456489727519,0,NA,NA,0.000629456489727519,0.000629456489727519
"459","Q68_inc_6","~~","Q64",0.255957541241326,0,NA,NA,0.255957541241326,0.255957541241326
"460","Q68_inc_6","~~","Q66",0.0129904471940966,0,NA,NA,0.0129904471940966,0.0129904471940966
"461","Q68_inc_6","~~","Q67",0.0104072904957255,0,NA,NA,0.0104072904957255,0.0104072904957255
"462","Q68_inc_6","~~","Q69",0.0153630937319822,0,NA,NA,0.0153630937319822,0.0153630937319822
"463","Q68_inc_6","~~","Q70",0.00094677722425243,0,NA,NA,0.00094677722425243,0.00094677722425243
"464","Q68_inc_6","~~","Q5",-0.0184398604618365,0,NA,NA,-0.0184398604618365,-0.0184398604618365
"465","Q68_inc_6","~~","Q7_4",0.0333020851912843,0,NA,NA,0.0333020851912843,0.0333020851912843
"466","Q68_inc_6","~~","RECODED_Q6_activetransport",-0.00388769749586239,0,NA,NA,-0.00388769749586239,-0.00388769749586239
"467","Q68_inc_6","~~","RECODED_Q6_other",-0.000571384721317731,0,NA,NA,-0.000571384721317731,-0.000571384721317731
"468","Q68_inc_6","~~","RECODED_Q6_publictransit",0.00463640851000286,0,NA,NA,0.00463640851000286,0.00463640851000286
"469","Q68_inc_6","~~","Q13",0.0109133444775822,0,NA,NA,0.0109133444775822,0.0109133444775822
"470","Q68_inc_6","~~","Q17",-2.48879007470518e-05,0,NA,NA,-2.48879007470518e-05,-2.48879007470518e-05
"471","Q68_inc_6","~~","Q23",-0.00135950157830771,0,NA,NA,-0.00135950157830771,-0.00135950157830771
"472","Q68_inc_6","~~","Q30",0.00471210920810848,0,NA,NA,0.00471210920810848,0.00471210920810848
"473","Q11","~~","Q11",0.154164990190019,0,NA,NA,0.154164990190019,0.154164990190019
"474","Q11","~~","Q64",0.337683185319457,0,NA,NA,0.337683185319457,0.337683185319457
"475","Q11","~~","Q66",0.0270935909507593,0,NA,NA,0.0270935909507593,0.0270935909507593
"476","Q11","~~","Q67",0.0127488271576773,0,NA,NA,0.0127488271576773,0.0127488271576773
"477","Q11","~~","Q69",0.059964285862428,0,NA,NA,0.059964285862428,0.059964285862428
"478","Q11","~~","Q70",-0.00369066828161489,0,NA,NA,-0.00369066828161489,-0.00369066828161489
"479","Q11","~~","Q5",-0.046565262297734,0,NA,NA,-0.046565262297734,-0.046565262297734
"480","Q11","~~","Q7_4",-0.0272481033345639,0,NA,NA,-0.0272481033345639,-0.0272481033345639
"481","Q11","~~","RECODED_Q6_activetransport",0.00653411094196556,0,NA,NA,0.00653411094196556,0.00653411094196556
"482","Q11","~~","RECODED_Q6_other",0.00155030881736844,0,NA,NA,0.00155030881736844,0.00155030881736844
"483","Q11","~~","RECODED_Q6_publictransit",-0.00982968379922101,0,NA,NA,-0.00982968379922101,-0.00982968379922101
"484","Q11","~~","Q13",0.103330415918301,0,NA,NA,0.103330415918301,0.103330415918301
"485","Q11","~~","Q17",-0.000398206411952829,0,NA,NA,-0.000398206411952829,-0.000398206411952829
"486","Q11","~~","Q23",-0.00291292138326952,0,NA,NA,-0.00291292138326952,-0.00291292138326952
"487","Q11","~~","Q30",-0.0345858860714863,0,NA,NA,-0.0345858860714863,-0.0345858860714863
"488","Q64","~~","Q64",58.9319481833906,0,NA,NA,58.9319481833906,58.9319481833906
"489","Q64","~~","Q66",1.27435592186858,0,NA,NA,1.27435592186858,1.27435592186858
"490","Q64","~~","Q67",1.15747819197697,0,NA,NA,1.15747819197697,1.15747819197697
"491","Q64","~~","Q69",0.384300297410414,0,NA,NA,0.384300297410414,0.384300297410414
"492","Q64","~~","Q70",0.452325152127293,0,NA,NA,0.452325152127293,0.452325152127293
"493","Q64","~~","Q5",-4.17668128139505,0,NA,NA,-4.17668128139505,-4.17668128139505
"494","Q64","~~","Q7_4",2.33418228728104,0,NA,NA,2.33418228728104,2.33418228728104
"495","Q64","~~","RECODED_Q6_activetransport",-0.590672844396697,0,NA,NA,-0.590672844396697,-0.590672844396697
"496","Q64","~~","RECODED_Q6_other",-0.0393311791472576,0,NA,NA,-0.0393311791472576,-0.0393311791472576
"497","Q64","~~","RECODED_Q6_publictransit",0.60319768044765,0,NA,NA,0.60319768044765,0.60319768044765
"498","Q64","~~","Q13",1.00092914829456,0,NA,NA,1.00092914829456,1.00092914829456
"499","Q64","~~","Q17",0.211966102679183,0,NA,NA,0.211966102679183,0.211966102679183
"500","Q64","~~","Q23",-0.107451437483667,0,NA,NA,-0.107451437483667,-0.107451437483667
"501","Q64","~~","Q30",-0.475765406647558,0,NA,NA,-0.475765406647558,-0.475765406647558
"502","Q66","~~","Q66",0.199809400160112,0,NA,NA,0.199809400160112,0.199809400160112
"503","Q66","~~","Q67",0.0413553950746844,0,NA,NA,0.0413553950746844,0.0413553950746844
"504","Q66","~~","Q69",0.0154066475582895,0,NA,NA,0.0154066475582895,0.0154066475582895
"505","Q66","~~","Q70",0.000480129085245208,0,NA,NA,0.000480129085245208,0.000480129085245208
"506","Q66","~~","Q5",-0.16482219668908,0,NA,NA,-0.16482219668908,-0.16482219668908
"507","Q66","~~","Q7_4",-0.0322961992027576,0,NA,NA,-0.0322961992027576,-0.0322961992027576
"508","Q66","~~","RECODED_Q6_activetransport",-0.0200772769318196,0,NA,NA,-0.0200772769318196,-0.0200772769318196
"509","Q66","~~","RECODED_Q6_other",-0.0050947606820944,0,NA,NA,-0.0050947606820944,-0.0050947606820944
"510","Q66","~~","RECODED_Q6_publictransit",0.0246462807106325,0,NA,NA,0.0246462807106325,0.0246462807106325
"511","Q66","~~","Q13",0.0513603311749993,0,NA,NA,0.0513603311749993,0.0513603311749993
"512","Q66","~~","Q17",0.00264641344610318,0,NA,NA,0.00264641344610318,0.00264641344610318
"513","Q66","~~","Q23",-0.00309750664714349,0,NA,NA,-0.00309750664714349,-0.00309750664714349
"514","Q66","~~","Q30",-0.0421269199978431,0,NA,NA,-0.0421269199978431,-0.0421269199978431
"515","Q67","~~","Q67",0.172485596127443,0,NA,NA,0.172485596127443,0.172485596127443
"516","Q67","~~","Q69",0.023098045884993,0,NA,NA,0.023098045884993,0.023098045884993
"517","Q67","~~","Q70",0.00201177197705336,0,NA,NA,0.00201177197705336,0.00201177197705336
"518","Q67","~~","Q5",-0.0893413417067293,0,NA,NA,-0.0893413417067293,-0.0893413417067293
"519","Q67","~~","Q7_4",0.340371078600139,0,NA,NA,0.340371078600139,0.340371078600139
"520","Q67","~~","RECODED_Q6_activetransport",-0.0196821815074601,0,NA,NA,-0.0196821815074601,-0.0196821815074601
"521","Q67","~~","RECODED_Q6_other",0.00232494472812042,0,NA,NA,0.00232494472812042,0.00232494472812042
"522","Q67","~~","RECODED_Q6_publictransit",0.018215869355113,0,NA,NA,0.018215869355113,0.018215869355113
"523","Q67","~~","Q13",0.0620621284962316,0,NA,NA,0.0620621284962316,0.0620621284962316
"524","Q67","~~","Q17",0.0107059453046901,0,NA,NA,0.0107059453046901,0.0107059453046901
"525","Q67","~~","Q23",-0.005564519808695,0,NA,NA,-0.005564519808695,-0.005564519808695
"526","Q67","~~","Q30",-0.000176289296958284,0,NA,NA,-0.000176289296958284,-0.000176289296958284
"527","Q69","~~","Q69",0.961968176670912,0,NA,NA,0.961968176670912,0.961968176670912
"528","Q69","~~","Q70",-0.0820419278167919,0,NA,NA,-0.0820419278167919,-0.0820419278167919
"529","Q69","~~","Q5",-0.0101376715709658,0,NA,NA,-0.0101376715709658,-0.0101376715709658
"530","Q69","~~","Q7_4",-0.404631638329026,0,NA,NA,-0.404631638329026,-0.404631638329026
"531","Q69","~~","RECODED_Q6_activetransport",0.0379758255524077,0,NA,NA,0.0379758255524077,0.0379758255524077
"532","Q69","~~","RECODED_Q6_other",-0.00313483849826407,0,NA,NA,-0.00313483849826407,-0.00313483849826407
"533","Q69","~~","RECODED_Q6_publictransit",-0.0300054753381644,0,NA,NA,-0.0300054753381644,-0.0300054753381644
"534","Q69","~~","Q13",0.0640054587462305,0,NA,NA,0.0640054587462305,0.0640054587462305
"535","Q69","~~","Q17",0.0991533965762545,0,NA,NA,0.0991533965762545,0.0991533965762545
"536","Q69","~~","Q23",-0.00278848187953426,0,NA,NA,-0.00278848187953426,-0.00278848187953426
"537","Q69","~~","Q30",-0.034753879401529,0,NA,NA,-0.034753879401529,-0.034753879401529
"538","Q70","~~","Q70",0.0970887378101136,0,NA,NA,0.0970887378101136,0.0970887378101136
"539","Q70","~~","Q5",0.000238509048825913,0,NA,NA,0.000238509048825913,0.000238509048825913
"540","Q70","~~","Q7_4",0.0504975506157681,0,NA,NA,0.0504975506157681,0.0504975506157681
"541","Q70","~~","RECODED_Q6_activetransport",-0.0133720616722181,0,NA,NA,-0.0133720616722181,-0.0133720616722181
"542","Q70","~~","RECODED_Q6_other",0.00391051140488052,0,NA,NA,0.00391051140488052,0.00391051140488052
"543","Q70","~~","RECODED_Q6_publictransit",0.00842351740701258,0,NA,NA,0.00842351740701258,0.00842351740701258
"544","Q70","~~","Q13",0.0184751183212281,0,NA,NA,0.0184751183212281,0.0184751183212281
"545","Q70","~~","Q17",-0.0169694003260315,0,NA,NA,-0.0169694003260315,-0.0169694003260315
"546","Q70","~~","Q23",-0.000527830895010391,0,NA,NA,-0.000527830895010391,-0.000527830895010391
"547","Q70","~~","Q30",0.00445493423372228,0,NA,NA,0.00445493423372228,0.00445493423372228
"548","Q5","~~","Q5",2.5977866360269,0,NA,NA,2.5977866360269,2.5977866360269
"549","Q5","~~","Q7_4",-4.2203076974129,0,NA,NA,-4.2203076974129,-4.2203076974129
"550","Q5","~~","RECODED_Q6_activetransport",0.242422671218387,0,NA,NA,0.242422671218387,0.242422671218387
"551","Q5","~~","RECODED_Q6_other",0.029738967400998,0,NA,NA,0.029738967400998,0.029738967400998
"552","Q5","~~","RECODED_Q6_publictransit",-0.262569426873126,0,NA,NA,-0.262569426873126,-0.262569426873126
"553","Q5","~~","Q13",-0.56794604303118,0,NA,NA,-0.56794604303118,-0.56794604303118
"554","Q5","~~","Q17",-0.0253752888033483,0,NA,NA,-0.0253752888033483,-0.0253752888033483
"555","Q5","~~","Q23",0.0422098796669999,0,NA,NA,0.0422098796669999,0.0422098796669999
"556","Q5","~~","Q30",0.0888415097000593,0,NA,NA,0.0888415097000593,0.0888415097000593
"557","Q7_4","~~","Q7_4",59.4155947586081,0,NA,NA,59.4155947586081,59.4155947586081
"558","Q7_4","~~","RECODED_Q6_activetransport",-1.67076003500898,0,NA,NA,-1.67076003500898,-1.67076003500898
"559","Q7_4","~~","RECODED_Q6_other",-0.0167018553930007,0,NA,NA,-0.0167018553930007,-0.0167018553930007
"560","Q7_4","~~","RECODED_Q6_publictransit",1.66525566096042,0,NA,NA,1.66525566096042,1.66525566096042
"561","Q7_4","~~","Q13",2.41810014061664,0,NA,NA,2.41810014061664,2.41810014061664
"562","Q7_4","~~","Q17",-0.350672595517689,0,NA,NA,-0.350672595517689,-0.350672595517689
"563","Q7_4","~~","Q23",-0.256432485347248,0,NA,NA,-0.256432485347248,-0.256432485347248
"564","Q7_4","~~","Q30",2.24567469024934,0,NA,NA,2.24567469024934,2.24567469024934
"565","RECODED_Q6_activetransport","~~","RECODED_Q6_activetransport",0.189269374193736,0,NA,NA,0.189269374193736,0.189269374193736
"566","RECODED_Q6_activetransport","~~","RECODED_Q6_other",-0.00748814713726922,0,NA,NA,-0.00748814713726922,-0.00748814713726922
"567","RECODED_Q6_activetransport","~~","RECODED_Q6_publictransit",-0.179457319324211,0,NA,NA,-0.179457319324211,-0.179457319324211
"568","RECODED_Q6_activetransport","~~","Q13",-0.123137036929497,0,NA,NA,-0.123137036929497,-0.123137036929497
"569","RECODED_Q6_activetransport","~~","Q17",0.0644181831002858,0,NA,NA,0.0644181831002858,0.0644181831002858
"570","RECODED_Q6_activetransport","~~","Q23",0.01069661234191,0,NA,NA,0.01069661234191,0.01069661234191
"571","RECODED_Q6_activetransport","~~","Q30",-0.106217412404959,0,NA,NA,-0.106217412404959,-0.106217412404959
"572","RECODED_Q6_other","~~","RECODED_Q6_other",0.0286594547060946,0,NA,NA,0.0286594547060946,0.0286594547060946
"573","RECODED_Q6_other","~~","RECODED_Q6_publictransit",-0.0209006516482012,0,NA,NA,-0.0209006516482012,-0.0209006516482012
"574","RECODED_Q6_other","~~","Q13",-0.0015119399703834,0,NA,NA,-0.0015119399703834,-0.0015119399703834
"575","RECODED_Q6_other","~~","Q17",-0.00320016923772508,0,NA,NA,-0.00320016923772508,-0.00320016923772508
"576","RECODED_Q6_other","~~","Q23",-0.00105669878588524,0,NA,NA,-0.00105669878588524,-0.00105669878588524
"577","RECODED_Q6_other","~~","Q30",-0.00781480083457427,0,NA,NA,-0.00781480083457427,-0.00781480083457427
"578","RECODED_Q6_publictransit","~~","RECODED_Q6_publictransit",0.206844380104612,0,NA,NA,0.206844380104612,0.206844380104612
"579","RECODED_Q6_publictransit","~~","Q13",0.127786926385738,0,NA,NA,0.127786926385738,0.127786926385738
"580","RECODED_Q6_publictransit","~~","Q17",-0.0602950875431909,0,NA,NA,-0.0602950875431909,-0.0602950875431909
"581","RECODED_Q6_publictransit","~~","Q23",-0.010014269063095,0,NA,NA,-0.010014269063095,-0.010014269063095
"582","RECODED_Q6_publictransit","~~","Q30",0.120214782583447,0,NA,NA,0.120214782583447,0.120214782583447
"583","Q13","~~","Q13",1.07721056408427,0,NA,NA,1.07721056408427,1.07721056408427
"584","Q13","~~","Q17",-0.0600752444199253,0,NA,NA,-0.0600752444199253,-0.0600752444199253
"585","Q13","~~","Q23",-0.00538823051173672,0,NA,NA,-0.00538823051173672,-0.00538823051173672
"586","Q13","~~","Q30",0.0497384696429831,0,NA,NA,0.0497384696429831,0.0497384696429831
"587","Q17","~~","Q17",0.423567182814075,0,NA,NA,0.423567182814075,0.423567182814075
"588","Q17","~~","Q23",0.0156669335202691,0,NA,NA,0.0156669335202691,0.0156669335202691
"589","Q17","~~","Q30",-0.0599487309244611,0,NA,NA,-0.0599487309244611,-0.0599487309244611
"590","Q23","~~","Q23",0.0836575673736213,0,NA,NA,0.0836575673736213,0.0836575673736213
"591","Q23","~~","Q30",0.00521401520650736,0,NA,NA,0.00521401520650736,0.00521401520650736
"592","Q30","~~","Q30",0.924631140571011,0,NA,NA,0.924631140571011,0.924631140571011
"593","Q8_8","~1","",3.99185334875294,0.0303444366341689,131.551407491216,0,3.93237934581881,4.05132735168707
"594","Q8_9","~1","",3.17922605976364,0.039524484007582,80.4368770292806,0,3.10175949460125,3.25669262492603
"595","Q8_10","~1","",4.15784118117139,0.0322753541610089,128.824029642853,0,4.09458264942754,4.22109971291524
"596","Q8_11","~1","",3.67820770559226,0.0378883603180427,97.0801500702757,0,3.60394788393562,3.7524675272489
"597","Q8_12","~1","",2.96130344783068,0.0378639031585693,78.2091438230524,0,2.88709156132577,3.03551533433559
"598","Q8_15","~1","",3.32179222838843,0.034236398850865,97.0251644414554,0,3.25469011968039,3.38889433709648
"599","Q8_1","~1","",2.45723012777749,0.038369587970774,64.04108716646,0,2.38202711725313,2.53243313830185
"600","Q8_2","~1","",2.73217920551305,0.0432108459860909,63.2290144560583,0,2.64748750363881,2.8168709073873
"601","Q8_3","~1","",1.56313658166807,0.0329282270050223,47.4710217902001,0,1.49859844266346,1.62767472067267
"602","Q8_13","~1","",3.33197555936267,0.0374127135934546,89.0599809350799,0,3.25864798815559,3.40530313056975
"603","Q34_1","~1","",3.41955197316611,0.0315048443402787,108.540513205908,0,3.35780361292062,3.48130033341159
"604","Q34_2","~1","",3.18635445911679,0.0315336730011116,101.046093140005,0,3.12454959573435,3.24815932249923
"605","Q34_3","~1","",3.1334012921859,0.0317079312161966,98.8207420667464,0,3.07125488897788,3.19554769539391
"606","Q34_4","~1","",3.35947055294307,0.0298651531303062,112.487973468115,0,3.3009359284149,3.41800517747125
"607","Q21_1","~1","",3.54480653539746,0.0334274275323793,106.04484990548,0,3.47928998133818,3.61032308945675
"608","Q21_2","~1","",2.70773930278415,0.0341272871420283,79.3423541553505,0,2.64085104909572,2.77462755647258
"609","Q21_3","~1","",3.57026478093493,0.0294198989085448,121.355440140481,0,3.51260283864537,3.62792672322448
"610","Q21_4","~1","",1.68024433895296,0.0329913293051891,50.9298768597565,0,1.61558252171269,1.74490615619323
"611","Q21_8","~1","",4.34012219432418,0.0222732571630033,194.857993267966,0,4.2964674124663,4.38377697618207
"612","Q21_9","~1","",3.33299387760682,0.0316192848559914,105.410160058546,0,3.27102121807217,3.39496653714148
"613","Q21_10","~1","",3.1761711089865,0.0324034186048335,98.0196302038551,0,3.11266157554505,3.23968064242795
"614","Q15_1","~1","",3.32281046353686,0.0385175275768734,86.2674909988755,0,3.24731749671266,3.39830343036106
"615","Q15_2","~1","",3.62016286418671,0.0308424663025489,117.375920222292,0,3.55971274103933,3.6806129873341
"616","Q15_4","~1","",4.09775959417917,0.0254504044115996,161.009606287888,0,4.04787771814045,4.14764147021788
"617","Q15_6","~1","",2.5498980718244,0.0352620847210366,72.3127430495676,0,2.48078565575137,2.61901048789744
"618","Q15_8","~1","",4.11710787079878,0.0259530857528121,158.636545573494,0,4.06624075743559,4.16797498416198
"619","Q28_1","~1","",2.93991849635437,0.0342536787014387,85.8278178521856,0,2.87278251976155,3.0070544729472
"620","Q28_2","~1","",2.47759672368307,0.0297764817753984,83.2064964011324,0,2.41923589181698,2.53595755554917
"621","Q28_3_r","~1","",3.28105903157995,0.026445769383826,124.067444737933,0,3.2292262760442,3.3328917871157
"622","Q28_4","~1","",1.48879833936395,0.0253025120154692,58.8399419968159,0,1.43920632709523,1.53839035163266
"623","Q28_8","~1","",2.57128306123306,0.0351952007579255,73.0577750903732,0,2.50230173531887,2.64026438714725
"624","Q28_9","~1","",3.30346230636579,0.0294360457147206,112.22507052684,0,3.24576871691767,3.36115589581392
"625","Q28_10","~1","",2.86761707507665,0.0331041886332952,86.6239951337303,0,2.80273405761797,2.93250009253533
"626","Q28_11","~1","",3.26985739529755,0.0297500143796223,109.911119825787,0,3.21154843857395,3.32816635202116
"627","RECODED_Q63_am_ind_ala","~1","",0.00305498981670061,0,NA,NA,0.00305498981670061,0.00305498981670061
"628","RECODED_Q63_asian","~1","",0.139511201629328,0,NA,NA,0.139511201629328,0.139511201629328
"629","RECODED_Q63_black","~1","",0.0213849287169043,0,NA,NA,0.0213849287169043,0.0213849287169043
"630","RECODED_Q63_hisp_lat","~1","",0.106924643584521,0,NA,NA,0.106924643584521,0.106924643584521
"631","RECODED_Q63_more_than_one_race","~1","",0.128309572301426,0,NA,NA,0.128309572301426,0.128309572301426
"632","RECODED_Q63_nat_haw_pac","~1","",0.00407331975560081,0,NA,NA,0.00407331975560081,0.00407331975560081
"633","RECODED_Q63_other","~1","",0.00916496945010183,0,NA,NA,0.00916496945010183,0.00916496945010183
"634","Q65_female","~1","",0.634419551934827,0,NA,NA,0.634419551934827,0.634419551934827
"635","Q65_nonbinary","~1","",0.0417515274949083,0,NA,NA,0.0417515274949083,0.0417515274949083
"636","Q65_other","~1","",0.00712830957230143,0,NA,NA,0.00712830957230143,0.00712830957230143
"637","Q68_inc_2","~1","",0.138492871690428,0,NA,NA,0.138492871690428,0.138492871690428
"638","Q68_inc_3","~1","",0.0723014256619145,0,NA,NA,0.0723014256619145,0.0723014256619145
"639","Q68_inc_4","~1","",0.0386965376782077,0,NA,NA,0.0386965376782077,0.0386965376782077
"640","Q68_inc_5","~1","",0.0203665987780041,0,NA,NA,0.0203665987780041,0.0203665987780041
"641","Q68_inc_6","~1","",0.0193482688391039,0,NA,NA,0.0193482688391039,0.0193482688391039
"642","Q11","~1","",0.809572301425662,0,NA,NA,0.809572301425662,0.809572301425662
"643","Q64","~1","",25.2973523421589,0,NA,NA,25.2973523421589,25.2973523421589
"644","Q66","~1","",0.275967413441955,0,NA,NA,0.275967413441955,0.275967413441955
"645","Q67","~1","",0.0936863543788187,0,NA,NA,0.0936863543788187,0.0936863543788187
"646","Q69","~1","",3.41649694501018,0,NA,NA,3.41649694501018,3.41649694501018
"647","Q70","~1","",0.108961303462322,0,NA,NA,0.108961303462322,0.108961303462322
"648","Q5","~1","",4.26883910386965,0,NA,NA,4.26883910386965,4.26883910386965
"649","Q7_4","~1","",7.91038696537678,0,NA,NA,7.91038696537678,7.91038696537678
"650","RECODED_Q6_activetransport","~1","",0.253564154786151,0,NA,NA,0.253564154786151,0.253564154786151
"651","RECODED_Q6_other","~1","",0.0295315682281059,0,NA,NA,0.0295315682281059,0.0295315682281059
"652","RECODED_Q6_publictransit","~1","",0.707739307535642,0,NA,NA,0.707739307535642,0.707739307535642
"653","Q13","~1","",1.12016293279022,0,NA,NA,1.12016293279022,1.12016293279022
"654","Q17","~1","",0.211812627291242,0,NA,NA,0.211812627291242,0.211812627291242
"655","Q23","~1","",0.0702647657841141,0,NA,NA,0.0702647657841141,0.0702647657841141
"656","Q30","~1","",1.23014256619145,0,NA,NA,1.23014256619145,1.23014256619145
"657","comf_saf","~1","",0,0,NA,NA,0,0
"658","ex_env","~1","",0,0,NA,NA,0,0
"659","MAX_attitude","~1","",0,0,NA,NA,0,0
"660","bike_attitude","~1","",0,0,NA,NA,0,0
"661","car_attitude","~1","",0,0,NA,NA,0,0
"662","escooter_attitude","~1","",0,0,NA,NA,0,0
